ds,y,unique_id
2016-08-31,49.425,FOODS_3_555_CA_3_evaluation
2016-09-30,42.186,FOODS_3_555_CA_3_evaluation
2016-10-31,47.816,FOODS_3_555_CA_3_evaluation
2016-11-30,41.196000000000005,FOODS_3_555_CA_3_evaluation
2011-01-31,7.5,FOODS_3_555_TX_1_evaluation
2011-02-28,70.0,FOODS_3_555_TX_1_evaluation
2011-03-31,77.5,FOODS_3_555_TX_1_evaluation
2011-04-30,75.0,FOODS_3_555_TX_1_evaluation
2011-05-31,77.5,FOODS_3_555_TX_1_evaluation
2011-06-30,75.0,FOODS_3_555_TX_1_evaluation
2011-07-31,77.5,FOODS_3_555_TX_1_evaluation
2011-08-31,77.5,FOODS_3_555_TX_1_evaluation
2011-09-30,75.0,FOODS_3_555_TX_1_evaluation
2011-10-31,77.5,FOODS_3_555_TX_1_evaluation
2011-11-30,75.0,FOODS_3_555_TX_1_evaluation
2011-12-31,75.0,FOODS_3_555_TX_1_evaluation
2012-01-31,77.5,FOODS_3_555_TX_1_evaluation
2012-02-29,70.0,FOODS_3_555_TX_1_evaluation
2012-03-31,77.5,FOODS_3_555_TX_1_evaluation
2012-04-30,75.0,FOODS_3_555_TX_1_evaluation
2012-05-31,77.5,FOODS_3_555_TX_1_evaluation
2012-06-30,75.0,FOODS_3_555_TX_1_evaluation
2012-07-31,77.5,FOODS_3_555_TX_1_evaluation
2012-08-31,77.5,FOODS_3_555_TX_1_evaluation
2012-09-30,75.0,FOODS_3_555_TX_1_evaluation
2012-10-31,77.5,FOODS_3_555_TX_1_evaluation
2012-11-30,75.0,FOODS_3_555_TX_1_evaluation
2012-12-31,75.0,FOODS_3_555_TX_1_evaluation
2013-01-31,77.5,FOODS_3_555_TX_1_evaluation
2013-02-28,70.0,FOODS_3_555_TX_1_evaluation
2013-03-31,37.5,FOODS_3_555_TX_1_evaluation
2013-04-30,60.0,FOODS_3_555_TX_1_evaluation
2013-05-31,77.5,FOODS_3_555_TX_1_evaluation
2013-06-30,75.0,FOODS_3_555_TX_1_evaluation
2013-07-31,77.5,FOODS_3_555_TX_1_evaluation
2013-08-31,77.5,FOODS_3_555_TX_1_evaluation
2013-09-30,75.0,FOODS_3_555_TX_1_evaluation
2013-10-31,77.5,FOODS_3_555_TX_1_evaluation
2013-11-30,75.0,FOODS_3_555_TX_1_evaluation
2013-12-31,76.0,FOODS_3_555_TX_1_evaluation
2014-01-31,77.5,FOODS_3_555_TX_1_evaluation
2014-02-28,70.0,FOODS_3_555_TX_1_evaluation
2014-03-31,77.5,FOODS_3_555_TX_1_evaluation
2014-04-30,75.0,FOODS_3_555_TX_1_evaluation
2014-05-31,77.5,FOODS_3_555_TX_1_evaluation
2014-06-30,75.0,FOODS_3_555_TX_1_evaluation
2014-07-31,77.5,FOODS_3_555_TX_1_evaluation
2014-08-31,76.0,FOODS_3_555_TX_1_evaluation
2014-09-30,75.0,FOODS_3_555_TX_1_evaluation
2014-10-31,77.5,FOODS_3_555_TX_1_evaluation
2014-11-30,75.0,FOODS_3_555_TX_1_evaluation
2014-12-31,75.0,FOODS_3_555_TX_1_evaluation
2015-01-31,77.5,FOODS_3_555_TX_1_evaluation
2015-02-28,70.0,FOODS_3_555_TX_1_evaluation
2015-03-31,77.5,FOODS_3_555_TX_1_evaluation
2015-04-30,75.0,FOODS_3_555_TX_1_evaluation
2015-05-31,77.5,FOODS_3_555_TX_1_evaluation
2015-06-30,75.0,FOODS_3_555_TX_1_evaluation
2015-07-31,77.5,FOODS_3_555_TX_1_evaluation
2015-08-31,77.5,FOODS_3_555_TX_1_evaluation
2015-09-30,75.0,FOODS_3_555_TX_1_evaluation
2015-10-31,77.5,FOODS_3_555_TX_1_evaluation
2015-11-30,75.0,FOODS_3_555_TX_1_evaluation
2015-12-31,75.0,FOODS_3_555_TX_1_evaluation
2016-01-31,77.5,FOODS_3_555_TX_1_evaluation
2016-02-29,72.5,FOODS_3_555_TX_1_evaluation
2016-03-31,77.5,FOODS_3_555_TX_1_evaluation
2016-04-30,75.0,FOODS_3_555_TX_1_evaluation
2016-05-31,55.0,FOODS_3_555_TX_1_evaluation
2016-06-30,48.855000000000004,FOODS_3_555_TX_1_evaluation
2016-07-31,51.440000000000005,FOODS_3_555_TX_1_evaluation
2016-08-31,49.712500000000006,FOODS_3_555_TX_1_evaluation
2016-09-30,42.196000000000005,FOODS_3_555_TX_1_evaluation
2016-10-31,47.52100000000001,FOODS_3_555_TX_1_evaluation
2016-11-30,41.10350000000001,FOODS_3_555_TX_1_evaluation
2011-01-31,7.5,FOODS_3_555_TX_2_evaluation
2011-02-28,70.0,FOODS_3_555_TX_2_evaluation
2011-03-31,77.5,FOODS_3_555_TX_2_evaluation
2011-04-30,75.0,FOODS_3_555_TX_2_evaluation
2011-05-31,77.5,FOODS_3_555_TX_2_evaluation
2011-06-30,75.0,FOODS_3_555_TX_2_evaluation
2011-07-31,77.5,FOODS_3_555_TX_2_evaluation
2011-08-31,77.5,FOODS_3_555_TX_2_evaluation
2011-09-30,75.0,FOODS_3_555_TX_2_evaluation
2011-10-31,77.5,FOODS_3_555_TX_2_evaluation
2011-11-30,75.0,FOODS_3_555_TX_2_evaluation
2011-12-31,75.0,FOODS_3_555_TX_2_evaluation
2012-01-31,77.5,FOODS_3_555_TX_2_evaluation
2012-02-29,70.0,FOODS_3_555_TX_2_evaluation
2012-03-31,77.5,FOODS_3_555_TX_2_evaluation
2012-04-30,75.0,FOODS_3_555_TX_2_evaluation
2012-05-31,77.5,FOODS_3_555_TX_2_evaluation
2012-06-30,75.0,FOODS_3_555_TX_2_evaluation
2012-07-31,77.5,FOODS_3_555_TX_2_evaluation
2012-08-31,77.5,FOODS_3_555_TX_2_evaluation
2012-09-30,75.0,FOODS_3_555_TX_2_evaluation
2012-10-31,77.5,FOODS_3_555_TX_2_evaluation
2012-11-30,75.0,FOODS_3_555_TX_2_evaluation
2012-12-31,75.0,FOODS_3_555_TX_2_evaluation
2013-01-31,77.5,FOODS_3_555_TX_2_evaluation
2013-02-28,70.0,FOODS_3_555_TX_2_evaluation
2013-03-31,77.5,FOODS_3_555_TX_2_evaluation
2013-04-30,75.0,FOODS_3_555_TX_2_evaluation
2013-05-31,77.5,FOODS_3_555_TX_2_evaluation
2013-06-30,75.0,FOODS_3_555_TX_2_evaluation
2013-07-31,77.5,FOODS_3_555_TX_2_evaluation
2013-08-31,77.5,FOODS_3_555_TX_2_evaluation
2013-09-30,75.0,FOODS_3_555_TX_2_evaluation
2013-10-31,77.5,FOODS_3_555_TX_2_evaluation
2013-11-30,75.0,FOODS_3_555_TX_2_evaluation
2013-12-31,77.0,FOODS_3_555_TX_2_evaluation
2014-01-31,77.5,FOODS_3_555_TX_2_evaluation
2014-02-28,70.0,FOODS_3_555_TX_2_evaluation
2014-03-31,77.5,FOODS_3_555_TX_2_evaluation
2014-04-30,75.0,FOODS_3_555_TX_2_evaluation
2014-05-31,77.5,FOODS_3_555_TX_2_evaluation
2014-06-30,75.0,FOODS_3_555_TX_2_evaluation
2014-07-31,77.5,FOODS_3_555_TX_2_evaluation
2014-08-31,76.0,FOODS_3_555_TX_2_evaluation
2014-09-30,75.0,FOODS_3_555_TX_2_evaluation
2014-10-31,77.5,FOODS_3_555_TX_2_evaluation
2014-11-30,75.0,FOODS_3_555_TX_2_evaluation
2014-12-31,77.0,FOODS_3_555_TX_2_evaluation
2015-01-31,77.5,FOODS_3_555_TX_2_evaluation
2015-02-28,70.0,FOODS_3_555_TX_2_evaluation
2015-03-31,77.5,FOODS_3_555_TX_2_evaluation
2015-04-30,75.0,FOODS_3_555_TX_2_evaluation
2015-05-31,77.5,FOODS_3_555_TX_2_evaluation
2015-06-30,75.0,FOODS_3_555_TX_2_evaluation
2015-07-31,77.5,FOODS_3_555_TX_2_evaluation
2015-08-31,77.5,FOODS_3_555_TX_2_evaluation
2015-09-30,75.0,FOODS_3_555_TX_2_evaluation
2015-10-31,77.5,FOODS_3_555_TX_2_evaluation
2015-11-30,75.0,FOODS_3_555_TX_2_evaluation
2015-12-31,75.0,FOODS_3_555_TX_2_evaluation
2016-01-31,77.5,FOODS_3_555_TX_2_evaluation
2016-02-29,72.5,FOODS_3_555_TX_2_evaluation
2016-03-31,77.5,FOODS_3_555_TX_2_evaluation
2016-04-30,75.0,FOODS_3_555_TX_2_evaluation
2016-05-31,55.0,FOODS_3_555_TX_2_evaluation
2016-06-30,48.855000000000004,FOODS_3_555_TX_2_evaluation
2016-07-31,51.440000000000005,FOODS_3_555_TX_2_evaluation
2016-08-31,49.712500000000006,FOODS_3_555_TX_2_evaluation
2016-09-30,42.196000000000005,FOODS_3_555_TX_2_evaluation
2016-10-31,47.52100000000001,FOODS_3_555_TX_2_evaluation
2016-11-30,41.10350000000001,FOODS_3_555_TX_2_evaluation
2011-01-31,7.5,FOODS_3_555_TX_3_evaluation
2011-02-28,70.0,FOODS_3_555_TX_3_evaluation
2011-03-31,77.5,FOODS_3_555_TX_3_evaluation
2011-04-30,75.0,FOODS_3_555_TX_3_evaluation
2011-05-31,77.5,FOODS_3_555_TX_3_evaluation
2011-06-30,75.0,FOODS_3_555_TX_3_evaluation
2011-07-31,77.5,FOODS_3_555_TX_3_evaluation
2011-08-31,77.5,FOODS_3_555_TX_3_evaluation
2011-09-30,75.0,FOODS_3_555_TX_3_evaluation
2011-10-31,77.5,FOODS_3_555_TX_3_evaluation
2011-11-30,75.0,FOODS_3_555_TX_3_evaluation
2011-12-31,75.0,FOODS_3_555_TX_3_evaluation
2012-01-31,77.5,FOODS_3_555_TX_3_evaluation
2012-02-29,65.0,FOODS_3_555_TX_3_evaluation
2012-03-31,77.5,FOODS_3_555_TX_3_evaluation
2012-04-30,72.5,FOODS_3_555_TX_3_evaluation
2012-05-31,77.5,FOODS_3_555_TX_3_evaluation
2012-06-30,75.0,FOODS_3_555_TX_3_evaluation
2012-07-31,77.5,FOODS_3_555_TX_3_evaluation
2012-08-31,77.5,FOODS_3_555_TX_3_evaluation
2012-09-30,75.0,FOODS_3_555_TX_3_evaluation
2012-10-31,77.5,FOODS_3_555_TX_3_evaluation
2012-11-30,75.0,FOODS_3_555_TX_3_evaluation
2012-12-31,75.0,FOODS_3_555_TX_3_evaluation
2013-01-31,77.5,FOODS_3_555_TX_3_evaluation
2013-02-28,70.0,FOODS_3_555_TX_3_evaluation
2013-03-31,77.5,FOODS_3_555_TX_3_evaluation
2013-04-30,75.0,FOODS_3_555_TX_3_evaluation
2013-05-31,77.5,FOODS_3_555_TX_3_evaluation
2013-06-30,75.0,FOODS_3_555_TX_3_evaluation
2013-07-31,77.5,FOODS_3_555_TX_3_evaluation
2013-08-31,77.5,FOODS_3_555_TX_3_evaluation
2013-09-30,75.0,FOODS_3_555_TX_3_evaluation
2013-10-31,77.5,FOODS_3_555_TX_3_evaluation
2013-11-30,75.0,FOODS_3_555_TX_3_evaluation
2013-12-31,75.0,FOODS_3_555_TX_3_evaluation
2014-01-31,77.5,FOODS_3_555_TX_3_evaluation
2014-02-28,70.0,FOODS_3_555_TX_3_evaluation
2014-03-31,77.5,FOODS_3_555_TX_3_evaluation
2014-04-30,75.0,FOODS_3_555_TX_3_evaluation
2014-05-31,77.5,FOODS_3_555_TX_3_evaluation
2014-06-30,75.0,FOODS_3_555_TX_3_evaluation
2014-07-31,77.5,FOODS_3_555_TX_3_evaluation
2014-08-31,77.5,FOODS_3_555_TX_3_evaluation
2014-09-30,72.0,FOODS_3_555_TX_3_evaluation
2014-10-31,77.5,FOODS_3_555_TX_3_evaluation
2014-11-30,73.5,FOODS_3_555_TX_3_evaluation
2014-12-31,75.0,FOODS_3_555_TX_3_evaluation
2015-01-31,77.5,FOODS_3_555_TX_3_evaluation
2015-02-28,70.0,FOODS_3_555_TX_3_evaluation
2015-03-31,77.5,FOODS_3_555_TX_3_evaluation
2015-04-30,75.0,FOODS_3_555_TX_3_evaluation
2015-05-31,77.5,FOODS_3_555_TX_3_evaluation
2015-06-30,75.0,FOODS_3_555_TX_3_evaluation
2015-07-31,77.5,FOODS_3_555_TX_3_evaluation
2015-08-31,77.5,FOODS_3_555_TX_3_evaluation
2015-09-30,75.0,FOODS_3_555_TX_3_evaluation
2015-10-31,77.5,FOODS_3_555_TX_3_evaluation
2015-11-30,75.0,FOODS_3_555_TX_3_evaluation
2015-12-31,75.0,FOODS_3_555_TX_3_evaluation
2016-01-31,77.5,FOODS_3_555_TX_3_evaluation
2016-02-29,72.0,FOODS_3_555_TX_3_evaluation
2016-03-31,77.5,FOODS_3_555_TX_3_evaluation
2016-04-30,75.0,FOODS_3_555_TX_3_evaluation
2016-05-31,53.0,FOODS_3_555_TX_3_evaluation
2016-06-30,49.67875,FOODS_3_555_TX_3_evaluation
2016-07-31,50.70375,FOODS_3_555_TX_3_evaluation
2016-08-31,46.81625,FOODS_3_555_TX_3_evaluation
2016-09-30,36.091249999999995,FOODS_3_555_TX_3_evaluation
2016-10-31,35.896249999999995,FOODS_3_555_TX_3_evaluation
2016-11-30,25.596249999999994,FOODS_3_555_TX_3_evaluation
2011-01-31,7.5,FOODS_3_555_WI_1_evaluation
2011-02-28,59.5,FOODS_3_555_WI_1_evaluation
2011-03-31,75.5,FOODS_3_555_WI_1_evaluation
2011-04-30,73.5,FOODS_3_555_WI_1_evaluation
2011-05-31,74.5,FOODS_3_555_WI_1_evaluation
2011-06-30,75.0,FOODS_3_555_WI_1_evaluation
2011-07-31,77.5,FOODS_3_555_WI_1_evaluation
2011-08-31,77.0,FOODS_3_555_WI_1_evaluation
2011-09-30,73.5,FOODS_3_555_WI_1_evaluation
2011-10-31,72.0,FOODS_3_555_WI_1_evaluation
2011-11-30,72.5,FOODS_3_555_WI_1_evaluation
2011-12-31,74.0,FOODS_3_555_WI_1_evaluation
2012-01-31,77.0,FOODS_3_555_WI_1_evaluation
2012-02-29,72.5,FOODS_3_555_WI_1_evaluation
2012-03-31,77.0,FOODS_3_555_WI_1_evaluation
2012-04-30,68.5,FOODS_3_555_WI_1_evaluation
2012-05-31,77.5,FOODS_3_555_WI_1_evaluation
2012-06-30,75.0,FOODS_3_555_WI_1_evaluation
2012-07-31,76.0,FOODS_3_555_WI_1_evaluation
2012-08-31,77.5,FOODS_3_555_WI_1_evaluation
2012-09-30,75.0,FOODS_3_555_WI_1_evaluation
2012-10-31,67.5,FOODS_3_555_WI_1_evaluation
2012-11-30,75.0,FOODS_3_555_WI_1_evaluation
2012-12-31,75.0,FOODS_3_555_WI_1_evaluation
2013-01-31,76.0,FOODS_3_555_WI_1_evaluation
2013-02-28,69.5,FOODS_3_555_WI_1_evaluation
2013-03-31,74.0,FOODS_3_555_WI_1_evaluation
2013-04-30,75.0,FOODS_3_555_WI_1_evaluation
2013-05-31,77.0,FOODS_3_555_WI_1_evaluation
2013-06-30,75.0,FOODS_3_555_WI_1_evaluation
2013-07-31,77.0,FOODS_3_555_WI_1_evaluation
2013-08-31,77.5,FOODS_3_555_WI_1_evaluation
2013-09-30,75.0,FOODS_3_555_WI_1_evaluation
2013-10-31,76.0,FOODS_3_555_WI_1_evaluation
2013-11-30,75.0,FOODS_3_555_WI_1_evaluation
2013-12-31,75.0,FOODS_3_555_WI_1_evaluation
2014-01-31,71.5,FOODS_3_555_WI_1_evaluation
2014-02-28,70.0,FOODS_3_555_WI_1_evaluation
2014-03-31,77.5,FOODS_3_555_WI_1_evaluation
2014-04-30,75.0,FOODS_3_555_WI_1_evaluation
2014-05-31,77.5,FOODS_3_555_WI_1_evaluation
2014-06-30,75.0,FOODS_3_555_WI_1_evaluation
2014-07-31,76.5,FOODS_3_555_WI_1_evaluation
2014-08-31,77.5,FOODS_3_555_WI_1_evaluation
2014-09-30,75.0,FOODS_3_555_WI_1_evaluation
2014-10-31,77.5,FOODS_3_555_WI_1_evaluation
2014-11-30,75.0,FOODS_3_555_WI_1_evaluation
2014-12-31,75.0,FOODS_3_555_WI_1_evaluation
2015-01-31,77.5,FOODS_3_555_WI_1_evaluation
2015-02-28,70.0,FOODS_3_555_WI_1_evaluation
2015-03-31,76.0,FOODS_3_555_WI_1_evaluation
2015-04-30,73.5,FOODS_3_555_WI_1_evaluation
2015-05-31,77.5,FOODS_3_555_WI_1_evaluation
2015-06-30,75.0,FOODS_3_555_WI_1_evaluation
2015-07-31,77.5,FOODS_3_555_WI_1_evaluation
2015-08-31,76.0,FOODS_3_555_WI_1_evaluation
2015-09-30,75.0,FOODS_3_555_WI_1_evaluation
2015-10-31,77.5,FOODS_3_555_WI_1_evaluation
2015-11-30,74.5,FOODS_3_555_WI_1_evaluation
2015-12-31,75.0,FOODS_3_555_WI_1_evaluation
2016-01-31,75.0,FOODS_3_555_WI_1_evaluation
2016-02-29,72.5,FOODS_3_555_WI_1_evaluation
2016-03-31,76.0,FOODS_3_555_WI_1_evaluation
2016-04-30,74.5,FOODS_3_555_WI_1_evaluation
2016-05-31,55.0,FOODS_3_555_WI_1_evaluation
2016-06-30,44.765,FOODS_3_555_WI_1_evaluation
2016-07-31,48.735,FOODS_3_555_WI_1_evaluation
2016-08-31,41.62,FOODS_3_555_WI_1_evaluation
2016-09-30,32.39,FOODS_3_555_WI_1_evaluation
2016-10-31,26.875,FOODS_3_555_WI_1_evaluation
2016-11-30,14.49,FOODS_3_555_WI_1_evaluation
2011-01-31,7.5,FOODS_3_555_WI_2_evaluation
2011-02-28,68.0,FOODS_3_555_WI_2_evaluation
2011-03-31,77.5,FOODS_3_555_WI_2_evaluation
2011-04-30,75.0,FOODS_3_555_WI_2_evaluation
2011-05-31,77.5,FOODS_3_555_WI_2_evaluation
2011-06-30,75.0,FOODS_3_555_WI_2_evaluation
2011-07-31,77.5,FOODS_3_555_WI_2_evaluation
2011-08-31,77.5,FOODS_3_555_WI_2_evaluation
2011-09-30,75.0,FOODS_3_555_WI_2_evaluation
2011-10-31,77.5,FOODS_3_555_WI_2_evaluation
2011-11-30,75.0,FOODS_3_555_WI_2_evaluation
2011-12-31,72.5,FOODS_3_555_WI_2_evaluation
2012-01-31,77.5,FOODS_3_555_WI_2_evaluation
2012-02-29,67.0,FOODS_3_555_WI_2_evaluation
2012-03-31,77.5,FOODS_3_555_WI_2_evaluation
2012-04-30,75.0,FOODS_3_555_WI_2_evaluation
2012-05-31,77.5,FOODS_3_555_WI_2_evaluation
2012-06-30,71.0,FOODS_3_555_WI_2_evaluation
2012-07-31,76.0,FOODS_3_555_WI_2_evaluation
2012-08-31,74.0,FOODS_3_555_WI_2_evaluation
2012-09-30,75.0,FOODS_3_555_WI_2_evaluation
2012-10-31,76.0,FOODS_3_555_WI_2_evaluation
2012-11-30,72.5,FOODS_3_555_WI_2_evaluation
2012-12-31,75.0,FOODS_3_555_WI_2_evaluation
2013-01-31,69.5,FOODS_3_555_WI_2_evaluation
2013-02-28,70.0,FOODS_3_555_WI_2_evaluation
2013-03-31,49.5,FOODS_3_555_WI_2_evaluation
2013-04-30,73.5,FOODS_3_555_WI_2_evaluation
2013-05-31,77.5,FOODS_3_555_WI_2_evaluation
2013-06-30,75.0,FOODS_3_555_WI_2_evaluation
2013-07-31,71.0,FOODS_3_555_WI_2_evaluation
2013-08-31,77.5,FOODS_3_555_WI_2_evaluation
2013-09-30,69.5,FOODS_3_555_WI_2_evaluation
2013-10-31,77.0,FOODS_3_555_WI_2_evaluation
2013-11-30,74.5,FOODS_3_555_WI_2_evaluation
2013-12-31,66.5,FOODS_3_555_WI_2_evaluation
2014-01-31,74.5,FOODS_3_555_WI_2_evaluation
2014-02-28,69.0,FOODS_3_555_WI_2_evaluation
2014-03-31,70.0,FOODS_3_555_WI_2_evaluation
2014-04-30,71.5,FOODS_3_555_WI_2_evaluation
2014-05-31,77.5,FOODS_3_555_WI_2_evaluation
2014-06-30,75.0,FOODS_3_555_WI_2_evaluation
2014-07-31,74.5,FOODS_3_555_WI_2_evaluation
2014-08-31,69.5,FOODS_3_555_WI_2_evaluation
2014-09-30,64.0,FOODS_3_555_WI_2_evaluation
2014-10-31,76.0,FOODS_3_555_WI_2_evaluation
2014-11-30,75.0,FOODS_3_555_WI_2_evaluation
2014-12-31,73.5,FOODS_3_555_WI_2_evaluation
2015-01-31,77.0,FOODS_3_555_WI_2_evaluation
2015-02-28,69.5,FOODS_3_555_WI_2_evaluation
2015-03-31,77.5,FOODS_3_555_WI_2_evaluation
2015-04-30,75.0,FOODS_3_555_WI_2_evaluation
2015-05-31,77.0,FOODS_3_555_WI_2_evaluation
2015-06-30,75.0,FOODS_3_555_WI_2_evaluation
2015-07-31,77.5,FOODS_3_555_WI_2_evaluation
2015-08-31,77.5,FOODS_3_555_WI_2_evaluation
2015-09-30,75.0,FOODS_3_555_WI_2_evaluation
2015-10-31,77.5,FOODS_3_555_WI_2_evaluation
2015-11-30,75.0,FOODS_3_555_WI_2_evaluation
2015-12-31,74.5,FOODS_3_555_WI_2_evaluation
2016-01-31,77.5,FOODS_3_555_WI_2_evaluation
2016-02-29,72.5,FOODS_3_555_WI_2_evaluation
2016-03-31,77.5,FOODS_3_555_WI_2_evaluation
2016-04-30,75.0,FOODS_3_555_WI_2_evaluation
2016-05-31,55.0,FOODS_3_555_WI_2_evaluation
2016-06-30,47.386857142857146,FOODS_3_555_WI_2_evaluation
2016-07-31,51.066857142857145,FOODS_3_555_WI_2_evaluation
2016-08-31,49.026857142857146,FOODS_3_555_WI_2_evaluation
2016-09-30,41.83685714285715,FOODS_3_555_WI_2_evaluation
2016-10-31,45.426857142857145,FOODS_3_555_WI_2_evaluation
2016-11-30,41.11185714285715,FOODS_3_555_WI_2_evaluation
2011-01-31,7.5,FOODS_3_555_WI_3_evaluation
2011-02-28,70.0,FOODS_3_555_WI_3_evaluation
2011-03-31,77.5,FOODS_3_555_WI_3_evaluation
2011-04-30,75.0,FOODS_3_555_WI_3_evaluation
2011-05-31,77.5,FOODS_3_555_WI_3_evaluation
2011-06-30,75.0,FOODS_3_555_WI_3_evaluation
2011-07-31,77.5,FOODS_3_555_WI_3_evaluation
2011-08-31,77.5,FOODS_3_555_WI_3_evaluation
2011-09-30,75.0,FOODS_3_555_WI_3_evaluation
2011-10-31,77.5,FOODS_3_555_WI_3_evaluation
2011-11-30,75.0,FOODS_3_555_WI_3_evaluation
2011-12-31,75.0,FOODS_3_555_WI_3_evaluation
2012-01-31,77.5,FOODS_3_555_WI_3_evaluation
2012-02-29,70.0,FOODS_3_555_WI_3_evaluation
2012-03-31,77.5,FOODS_3_555_WI_3_evaluation
2012-04-30,75.0,FOODS_3_555_WI_3_evaluation
2012-05-31,77.5,FOODS_3_555_WI_3_evaluation
2012-06-30,75.0,FOODS_3_555_WI_3_evaluation
2012-07-31,77.5,FOODS_3_555_WI_3_evaluation
2012-08-31,77.5,FOODS_3_555_WI_3_evaluation
2012-09-30,75.0,FOODS_3_555_WI_3_evaluation
2012-10-31,77.5,FOODS_3_555_WI_3_evaluation
2012-11-30,75.0,FOODS_3_555_WI_3_evaluation
2012-12-31,75.0,FOODS_3_555_WI_3_evaluation
2013-01-31,77.5,FOODS_3_555_WI_3_evaluation
2013-02-28,70.0,FOODS_3_555_WI_3_evaluation
2013-03-31,77.5,FOODS_3_555_WI_3_evaluation
2013-04-30,75.0,FOODS_3_555_WI_3_evaluation
2013-05-31,77.5,FOODS_3_555_WI_3_evaluation
2013-06-30,75.0,FOODS_3_555_WI_3_evaluation
2013-07-31,77.5,FOODS_3_555_WI_3_evaluation
2013-08-31,77.5,FOODS_3_555_WI_3_evaluation
2013-09-30,75.0,FOODS_3_555_WI_3_evaluation
2013-10-31,77.5,FOODS_3_555_WI_3_evaluation
2013-11-30,75.0,FOODS_3_555_WI_3_evaluation
2013-12-31,75.0,FOODS_3_555_WI_3_evaluation
2014-01-31,77.5,FOODS_3_555_WI_3_evaluation
2014-02-28,70.0,FOODS_3_555_WI_3_evaluation
2014-03-31,77.5,FOODS_3_555_WI_3_evaluation
2014-04-30,75.0,FOODS_3_555_WI_3_evaluation
2014-05-31,77.5,FOODS_3_555_WI_3_evaluation
2014-06-30,75.0,FOODS_3_555_WI_3_evaluation
2014-07-31,77.5,FOODS_3_555_WI_3_evaluation
2014-08-31,77.5,FOODS_3_555_WI_3_evaluation
2014-09-30,75.0,FOODS_3_555_WI_3_evaluation
2014-10-31,77.5,FOODS_3_555_WI_3_evaluation
2014-11-30,75.0,FOODS_3_555_WI_3_evaluation
2014-12-31,75.0,FOODS_3_555_WI_3_evaluation
2015-01-31,77.5,FOODS_3_555_WI_3_evaluation
2015-02-28,70.0,FOODS_3_555_WI_3_evaluation
2015-03-31,77.5,FOODS_3_555_WI_3_evaluation
2015-04-30,75.0,FOODS_3_555_WI_3_evaluation
2015-05-31,77.5,FOODS_3_555_WI_3_evaluation
2015-06-30,75.0,FOODS_3_555_WI_3_evaluation
2015-07-31,77.5,FOODS_3_555_WI_3_evaluation
2015-08-31,77.5,FOODS_3_555_WI_3_evaluation
2015-09-30,75.0,FOODS_3_555_WI_3_evaluation
2015-10-31,77.5,FOODS_3_555_WI_3_evaluation
2015-11-30,75.0,FOODS_3_555_WI_3_evaluation
2015-12-31,75.0,FOODS_3_555_WI_3_evaluation
2016-01-31,77.5,FOODS_3_555_WI_3_evaluation
2016-02-29,72.5,FOODS_3_555_WI_3_evaluation
2016-03-31,77.5,FOODS_3_555_WI_3_evaluation
2016-04-30,75.0,FOODS_3_555_WI_3_evaluation
2016-05-31,55.0,FOODS_3_555_WI_3_evaluation
2016-06-30,47.545,FOODS_3_555_WI_3_evaluation
2016-07-31,51.29,FOODS_3_555_WI_3_evaluation
2016-08-31,49.425,FOODS_3_555_WI_3_evaluation
2016-09-30,42.186,FOODS_3_555_WI_3_evaluation
2016-10-31,47.816,FOODS_3_555_WI_3_evaluation
2016-11-30,41.196000000000005,FOODS_3_555_WI_3_evaluation
2011-01-31,7.5,FOODS_3_586_CA_1_evaluation
2011-02-28,70.0,FOODS_3_586_CA_1_evaluation
2011-03-31,77.5,FOODS_3_586_CA_1_evaluation
2011-04-30,75.0,FOODS_3_586_CA_1_evaluation
2011-05-31,77.5,FOODS_3_586_CA_1_evaluation
2011-06-30,75.0,FOODS_3_586_CA_1_evaluation
2011-07-31,77.5,FOODS_3_586_CA_1_evaluation
2011-08-31,77.5,FOODS_3_586_CA_1_evaluation
2011-09-30,75.0,FOODS_3_586_CA_1_evaluation
2011-10-31,77.5,FOODS_3_586_CA_1_evaluation
2011-11-30,75.0,FOODS_3_586_CA_1_evaluation
2011-12-31,75.0,FOODS_3_586_CA_1_evaluation
2012-01-31,77.5,FOODS_3_586_CA_1_evaluation
2012-02-29,67.5,FOODS_3_586_CA_1_evaluation
2012-03-31,77.5,FOODS_3_586_CA_1_evaluation
2012-04-30,75.0,FOODS_3_586_CA_1_evaluation
2012-05-31,77.5,FOODS_3_586_CA_1_evaluation
2012-06-30,75.0,FOODS_3_586_CA_1_evaluation
2012-07-31,77.5,FOODS_3_586_CA_1_evaluation
2012-08-31,77.5,FOODS_3_586_CA_1_evaluation
2012-09-30,75.0,FOODS_3_586_CA_1_evaluation
2012-10-31,77.5,FOODS_3_586_CA_1_evaluation
2012-11-30,75.0,FOODS_3_586_CA_1_evaluation
2012-12-31,75.0,FOODS_3_586_CA_1_evaluation
2013-01-31,77.5,FOODS_3_586_CA_1_evaluation
2013-02-28,70.0,FOODS_3_586_CA_1_evaluation
2013-03-31,77.5,FOODS_3_586_CA_1_evaluation
2013-04-30,75.0,FOODS_3_586_CA_1_evaluation
2013-05-31,77.5,FOODS_3_586_CA_1_evaluation
2013-06-30,75.0,FOODS_3_586_CA_1_evaluation
2013-07-31,77.5,FOODS_3_586_CA_1_evaluation
2013-08-31,77.5,FOODS_3_586_CA_1_evaluation
2013-09-30,75.0,FOODS_3_586_CA_1_evaluation
